[2026-08-27T02:38:47.945+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.965+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.967+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-08-27T02:38:47.991+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): kafka_producer> on 2026-08-26 00:00:00+00:00
[2026-08-27T02:38:48.000+0000] {standard_task_runner.py:60} INFO - Started process 3887 to run task
[2026-08-27T02:38:48.009+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'retailpulse_medallion_pipeline', 'kafka_producer', 'scheduled__2026-08-26T00:00:00+00:00', '--job-id', '12', '--raw', '--subdir', 'DAGS_FOLDER/retailpulse_dag.py', '--cfg-path', '/tmp/tmpjpwrvdzl']
[2026-08-27T02:38:48.013+0000] {standard_task_runner.py:88} INFO - Job 12: Subtask kafka_producer
[2026-08-27T02:38:48.132+0000] {task_command.py:423} INFO - Running <TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [running]> on host 1decbd92f565
[2026-08-27T02:38:48.262+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='retailpulse' AIRFLOW_CTX_DAG_ID='retailpulse_medallion_pipeline' AIRFLOW_CTX_TASK_ID='kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-08-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-08-26T00:00:00+00:00'
[2026-08-27T02:40:58.497+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:40:58,496 | INFO | kafka_producer | Sent 630000 events
[2026-08-27T02:41:00.561+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:00,560 | INFO | kafka_producer | Sent 635000 events
[2026-08-27T02:41:01.775+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:01,774 | INFO | kafka_producer | Sent 640000 events
[2026-08-27T02:41:03.776+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:03,776 | INFO | kafka_producer | Sent 645000 events
[2026-08-27T02:41:05.645+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:05,645 | INFO | kafka_producer | Sent 650000 events
[2026-08-27T02:41:06.839+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:06,838 | INFO | kafka_producer | Sent 655000 events
[2026-08-27T02:41:07.954+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:07,953 | INFO | kafka_producer | Sent 660000 events
[2026-08-27T02:41:09.088+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:09,088 | INFO | kafka_producer | Sent 665000 events
[2026-08-27T02:41:10.445+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:10,444 | INFO | kafka_producer | Sent 670000 events
[2026-08-27T02:41:11.909+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:11,908 | INFO | kafka_producer | Sent 675000 events
[2026-08-27T02:41:12.916+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:12,916 | INFO | kafka_producer | Sent 680000 events
[2026-08-27T02:41:13.783+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:13,783 | INFO | kafka_producer | Sent 685000 events
[2026-08-27T02:41:14.744+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:14,743 | INFO | kafka_producer | Sent 690000 events
[2026-08-27T02:41:15.629+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:15,628 | INFO | kafka_producer | Sent 695000 events
[2026-08-27T02:41:16.444+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:16,444 | INFO | kafka_producer | Sent 700000 events
[2026-08-27T02:41:17.240+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:17,240 | INFO | kafka_producer | Sent 705000 events
[2026-08-27T02:41:18.022+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:18,022 | INFO | kafka_producer | Sent 710000 events
[2026-08-27T02:41:18.909+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:18,908 | INFO | kafka_producer | Sent 715000 events
[2026-08-27T02:41:19.682+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:19,681 | INFO | kafka_producer | Sent 720000 events
[2026-08-27T02:41:20.464+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:20,464 | INFO | kafka_producer | Sent 725000 events
[2026-08-27T02:41:21.341+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:21,341 | INFO | kafka_producer | Sent 730000 events
[2026-08-27T02:41:22.170+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:22,170 | INFO | kafka_producer | Sent 735000 events
[2026-08-27T02:41:23.007+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:23,007 | INFO | kafka_producer | Sent 740000 events
[2026-08-27T02:41:23.915+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:23,912 | INFO | kafka_producer | Sent 745000 events
[2026-08-27T02:41:25.077+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:25,076 | INFO | kafka_producer | Sent 750000 events
[2026-08-27T02:41:26.006+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:26,005 | INFO | kafka_producer | Sent 755000 events
[2026-08-27T02:41:26.847+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:26,847 | INFO | kafka_producer | Sent 760000 events
[2026-08-27T02:41:27.645+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:27,644 | INFO | kafka_producer | Sent 765000 events
[2026-08-27T02:41:28.431+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:28,431 | INFO | kafka_producer | Sent 770000 events
[2026-08-27T02:41:29.258+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:29,258 | INFO | kafka_producer | Sent 775000 events
[2026-08-27T02:41:30.024+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:30,023 | INFO | kafka_producer | Sent 780000 events
[2026-08-27T02:41:30.904+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:30,904 | INFO | kafka_producer | Sent 785000 events
[2026-08-27T02:41:31.715+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:31,715 | INFO | kafka_producer | Sent 790000 events
[2026-08-27T02:41:32.593+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:32,592 | INFO | kafka_producer | Sent 795000 events
[2026-08-27T02:41:33.430+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:33,430 | INFO | kafka_producer | Sent 800000 events
[2026-08-27T02:41:34.805+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:34,805 | INFO | kafka_producer | Sent 805000 events
[2026-08-27T02:41:35.834+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:35,834 | INFO | kafka_producer | Sent 810000 events
[2026-08-27T02:41:36.602+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:36,602 | INFO | kafka_producer | Sent 815000 events
[2026-08-27T02:41:37.269+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:37,269 | INFO | kafka_producer | Sent 820000 events
[2026-08-27T02:41:37.960+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:37,959 | INFO | kafka_producer | Sent 825000 events
[2026-08-27T02:41:38.695+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:38,695 | INFO | kafka_producer | Sent 830000 events
[2026-08-27T02:41:39.374+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:39,374 | INFO | kafka_producer | Sent 835000 events
[2026-08-27T02:41:40.092+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:40,091 | INFO | kafka_producer | Sent 840000 events
[2026-08-27T02:41:40.920+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:40,920 | INFO | kafka_producer | Sent 845000 events
[2026-08-27T02:41:41.670+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:41,670 | INFO | kafka_producer | Sent 850000 events
[2026-08-27T02:41:42.562+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:42,561 | INFO | kafka_producer | Sent 855000 events
[2026-08-27T02:41:43.350+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:43,350 | INFO | kafka_producer | Sent 860000 events
[2026-08-27T02:41:44.140+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:44,140 | INFO | kafka_producer | Sent 865000 events
[2026-08-27T02:41:44.893+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:44,893 | INFO | kafka_producer | Sent 870000 events
[2026-08-27T02:41:45.855+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:45,854 | INFO | kafka_producer | Sent 875000 events
[2026-08-27T02:41:46.682+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:46,681 | INFO | kafka_producer | Sent 880000 events
[2026-08-27T02:41:47.340+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:47,339 | INFO | kafka_producer | Sent 885000 events
[2026-08-27T02:41:48.192+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:48,191 | INFO | kafka_producer | Sent 890000 events
[2026-08-27T02:41:48.841+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:48,841 | INFO | kafka_producer | Sent 895000 events
[2026-08-27T02:41:49.613+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:49,613 | INFO | kafka_producer | Sent 900000 events
[2026-08-27T02:41:50.361+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:50,361 | INFO | kafka_producer | Sent 905000 events
[2026-08-27T02:41:50.997+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:50,996 | INFO | kafka_producer | Sent 910000 events
[2026-08-27T02:41:51.812+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:51,812 | INFO | kafka_producer | Sent 915000 events
[2026-08-27T02:41:52.621+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:52,621 | INFO | kafka_producer | Sent 920000 events
[2026-08-27T02:41:53.332+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:53,332 | INFO | kafka_producer | Sent 925000 events
[2026-08-27T02:41:54.177+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:54,177 | INFO | kafka_producer | Sent 930000 events
[2026-08-27T02:41:54.858+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:54,857 | INFO | kafka_producer | Sent 935000 events
[2026-08-27T02:41:55.788+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:55,788 | INFO | kafka_producer | Sent 940000 events
[2026-08-27T02:41:56.595+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:56,594 | INFO | kafka_producer | Sent 945000 events
[2026-08-27T02:41:57.350+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:57,349 | INFO | kafka_producer | Sent 950000 events
[2026-08-27T02:41:58.103+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:58,103 | INFO | kafka_producer | Sent 955000 events
[2026-08-27T02:41:58.782+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:58,782 | INFO | kafka_producer | Sent 960000 events
[2026-08-27T02:41:59.454+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:41:59,454 | INFO | kafka_producer | Sent 965000 events
[2026-08-27T02:42:00.335+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:00,334 | INFO | kafka_producer | Sent 970000 events
[2026-08-27T02:42:01.076+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:01,076 | INFO | kafka_producer | Sent 975000 events
[2026-08-27T02:42:01.886+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:01,885 | INFO | kafka_producer | Sent 980000 events
[2026-08-27T02:42:02.839+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:02,839 | INFO | kafka_producer | Sent 985000 events
[2026-08-27T02:42:03.567+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:03,567 | INFO | kafka_producer | Sent 990000 events
[2026-08-27T02:42:04.372+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:04,372 | INFO | kafka_producer | Sent 995000 events
[2026-08-27T02:42:05.120+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:05,120 | INFO | kafka_producer | Sent 1000000 events
[2026-08-27T02:42:05.886+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:05,885 | INFO | kafka_producer | Sent 1005000 events
[2026-08-27T02:42:06.688+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:06,688 | INFO | kafka_producer | Sent 1010000 events
[2026-08-27T02:42:07.369+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:07,369 | INFO | kafka_producer | Sent 1015000 events
[2026-08-27T02:42:08.104+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:08,103 | INFO | kafka_producer | Sent 1020000 events
[2026-08-27T02:42:08.840+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:08,840 | INFO | kafka_producer | Sent 1025000 events
[2026-08-27T02:42:09.494+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:09,494 | INFO | kafka_producer | Sent 1030000 events
[2026-08-27T02:42:10.272+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:10,272 | INFO | kafka_producer | Sent 1035000 events
[2026-08-27T02:42:10.968+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:10,968 | INFO | kafka_producer | Sent 1040000 events
[2026-08-27T02:42:11.735+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:11,735 | INFO | kafka_producer | Sent 1045000 events
[2026-08-27T02:42:12.487+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:12,487 | INFO | kafka_producer | Sent 1050000 events
[2026-08-27T02:42:13.387+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:13,386 | INFO | kafka_producer | Sent 1055000 events
[2026-08-27T02:42:14.189+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:14,189 | INFO | kafka_producer | Sent 1060000 events
[2026-08-27T02:42:14.890+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:14,890 | INFO | kafka_producer | Sent 1065000 events
[2026-08-27T02:42:15.611+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:15,610 | INFO | kafka_producer | Sent 1070000 events
[2026-08-27T02:42:16.395+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:16,395 | INFO | kafka_producer | Sent 1075000 events
[2026-08-27T02:42:17.178+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:17,178 | INFO | kafka_producer | Sent 1080000 events
[2026-08-27T02:42:17.919+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:17,919 | INFO | kafka_producer | Sent 1085000 events
[2026-08-27T02:42:18.600+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:18,600 | INFO | kafka_producer | Sent 1090000 events
[2026-08-27T02:42:19.355+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:19,355 | INFO | kafka_producer | Sent 1095000 events
[2026-08-27T02:42:20.041+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:20,040 | INFO | kafka_producer | Sent 1100000 events
[2026-08-27T02:42:20.768+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:20,768 | INFO | kafka_producer | Sent 1105000 events
[2026-08-27T02:42:21.498+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:21,497 | INFO | kafka_producer | Sent 1110000 events
[2026-08-27T02:42:22.263+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:22,263 | INFO | kafka_producer | Sent 1115000 events
[2026-08-27T02:42:22.978+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:22,978 | INFO | kafka_producer | Sent 1120000 events
[2026-08-27T02:42:23.725+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:23,725 | INFO | kafka_producer | Sent 1125000 events
[2026-08-27T02:42:24.585+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:24,584 | INFO | kafka_producer | Sent 1130000 events
[2026-08-27T02:42:25.395+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:25,395 | INFO | kafka_producer | Sent 1135000 events
[2026-08-27T02:42:26.066+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:26,066 | INFO | kafka_producer | Sent 1140000 events
[2026-08-27T02:42:26.896+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:26,896 | INFO | kafka_producer | Sent 1145000 events
[2026-08-27T02:42:27.723+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:27,723 | INFO | kafka_producer | Sent 1150000 events
[2026-08-27T02:42:28.446+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:28,446 | INFO | kafka_producer | Sent 1155000 events
[2026-08-27T02:42:29.177+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:29,176 | INFO | kafka_producer | Sent 1160000 events
[2026-08-27T02:42:29.828+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:29,828 | INFO | kafka_producer | Sent 1165000 events
[2026-08-27T02:42:30.560+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:30,559 | INFO | kafka_producer | Sent 1170000 events
[2026-08-27T02:42:31.239+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:31,239 | INFO | kafka_producer | Sent 1175000 events
[2026-08-27T02:42:31.960+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:31,959 | INFO | kafka_producer | Sent 1180000 events
[2026-08-27T02:42:32.724+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:32,724 | INFO | kafka_producer | Sent 1185000 events
[2026-08-27T02:42:33.480+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:33,479 | INFO | kafka_producer | Sent 1190000 events
[2026-08-27T02:42:34.318+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:34,318 | INFO | kafka_producer | Sent 1195000 events
[2026-08-27T02:42:35.089+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:35,089 | INFO | kafka_producer | Sent 1200000 events
[2026-08-27T02:42:35.836+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:35,836 | INFO | kafka_producer | Sent 1205000 events
[2026-08-27T02:42:36.572+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:36,572 | INFO | kafka_producer | Sent 1210000 events
[2026-08-27T02:42:37.282+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:37,282 | INFO | kafka_producer | Sent 1215000 events
[2026-08-27T02:42:38.133+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:38,133 | INFO | kafka_producer | Sent 1220000 events
[2026-08-27T02:42:38.942+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:38,941 | INFO | kafka_producer | Sent 1225000 events
[2026-08-27T02:42:39.629+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:39,629 | INFO | kafka_producer | Sent 1230000 events
[2026-08-27T02:42:40.300+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:40,300 | INFO | kafka_producer | Sent 1235000 events
[2026-08-27T02:42:40.965+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:40,964 | INFO | kafka_producer | Sent 1240000 events
[2026-08-27T02:42:41.699+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:41,699 | INFO | kafka_producer | Sent 1245000 events
[2026-08-27T02:42:42.407+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:42,407 | INFO | kafka_producer | Sent 1250000 events
[2026-08-27T02:42:43.135+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:43,134 | INFO | kafka_producer | Sent 1255000 events
[2026-08-27T02:42:44.109+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:44,109 | INFO | kafka_producer | Sent 1260000 events
[2026-08-27T02:42:44.827+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:44,826 | INFO | kafka_producer | Sent 1265000 events
[2026-08-27T02:42:45.501+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:45,501 | INFO | kafka_producer | Sent 1270000 events
[2026-08-27T02:42:46.229+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:46,229 | INFO | kafka_producer | Sent 1275000 events
[2026-08-27T02:42:46.992+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:46,992 | INFO | kafka_producer | Sent 1280000 events
[2026-08-27T02:42:48.122+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:48,121 | INFO | kafka_producer | Sent 1285000 events
[2026-08-27T02:42:49.011+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:49,011 | INFO | kafka_producer | Sent 1290000 events
[2026-08-27T02:42:49.827+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:49,827 | INFO | kafka_producer | Sent 1295000 events
[2026-08-27T02:42:50.693+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:50,693 | INFO | kafka_producer | Sent 1300000 events
[2026-08-27T02:42:51.437+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:51,437 | INFO | kafka_producer | Sent 1305000 events
[2026-08-27T02:42:52.174+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:52,174 | INFO | kafka_producer | Sent 1310000 events
[2026-08-27T02:42:52.976+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:52,972 | INFO | kafka_producer | Sent 1315000 events
[2026-08-27T02:42:53.684+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:53,684 | INFO | kafka_producer | Sent 1320000 events
[2026-08-27T02:42:54.471+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:54,471 | INFO | kafka_producer | Sent 1325000 events
[2026-08-27T02:42:55.201+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:55,201 | INFO | kafka_producer | Sent 1330000 events
[2026-08-27T02:42:55.986+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:55,985 | INFO | kafka_producer | Sent 1335000 events
[2026-08-27T02:42:56.714+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:56,714 | INFO | kafka_producer | Sent 1340000 events
[2026-08-27T02:42:57.513+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:57,512 | INFO | kafka_producer | Sent 1345000 events
[2026-08-27T02:42:58.311+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:58,311 | INFO | kafka_producer | Sent 1350000 events
[2026-08-27T02:42:59.033+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:59,032 | INFO | kafka_producer | Sent 1355000 events
[2026-08-27T02:42:59.820+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:42:59,820 | INFO | kafka_producer | Sent 1360000 events
[2026-08-27T02:43:00.568+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:00,568 | INFO | kafka_producer | Sent 1365000 events
[2026-08-27T02:43:01.341+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:01,341 | INFO | kafka_producer | Sent 1370000 events
[2026-08-27T02:43:02.122+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:02,122 | INFO | kafka_producer | Sent 1375000 events
[2026-08-27T02:43:02.924+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:02,923 | INFO | kafka_producer | Sent 1380000 events
[2026-08-27T02:43:03.704+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:03,703 | INFO | kafka_producer | Sent 1385000 events
[2026-08-27T02:43:04.611+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:04,611 | INFO | kafka_producer | Sent 1390000 events
[2026-08-27T02:43:05.316+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:05,316 | INFO | kafka_producer | Sent 1395000 events
[2026-08-27T02:43:05.967+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:05,967 | INFO | kafka_producer | Sent 1400000 events
[2026-08-27T02:43:06.723+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:06,723 | INFO | kafka_producer | Sent 1405000 events
[2026-08-27T02:43:07.398+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:07,398 | INFO | kafka_producer | Sent 1410000 events
[2026-08-27T02:43:08.181+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:08,181 | INFO | kafka_producer | Sent 1415000 events
[2026-08-27T02:43:08.905+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:08,905 | INFO | kafka_producer | Sent 1420000 events
[2026-08-27T02:43:09.644+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:09,643 | INFO | kafka_producer | Sent 1425000 events
[2026-08-27T02:43:10.394+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:10,394 | INFO | kafka_producer | Sent 1430000 events
[2026-08-27T02:43:11.212+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:11,212 | INFO | kafka_producer | Sent 1435000 events
[2026-08-27T02:43:11.922+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:11,921 | INFO | kafka_producer | Sent 1440000 events
[2026-08-27T02:43:12.670+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:12,670 | INFO | kafka_producer | Sent 1445000 events
[2026-08-27T02:43:13.491+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:13,491 | INFO | kafka_producer | Sent 1450000 events
[2026-08-27T02:43:14.478+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:14,478 | INFO | kafka_producer | Sent 1455000 events
[2026-08-27T02:43:15.237+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:15,237 | INFO | kafka_producer | Sent 1460000 events
[2026-08-27T02:43:15.972+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:15,972 | INFO | kafka_producer | Sent 1465000 events
[2026-08-27T02:43:16.662+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:16,661 | INFO | kafka_producer | Sent 1470000 events
[2026-08-27T02:43:17.404+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:17,403 | INFO | kafka_producer | Sent 1475000 events
[2026-08-27T02:43:18.142+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:18,142 | INFO | kafka_producer | Sent 1480000 events
[2026-08-27T02:43:18.961+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:18,961 | INFO | kafka_producer | Sent 1485000 events
[2026-08-27T02:43:19.686+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:19,686 | INFO | kafka_producer | Sent 1490000 events
[2026-08-27T02:43:20.467+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:20,466 | INFO | kafka_producer | Sent 1495000 events
[2026-08-27T02:43:21.165+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:21,165 | INFO | kafka_producer | Sent 1500000 events
[2026-08-27T02:43:21.948+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:21,947 | INFO | kafka_producer | Sent 1505000 events
[2026-08-27T02:43:22.653+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:22,653 | INFO | kafka_producer | Sent 1510000 events
[2026-08-27T02:43:23.394+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:23,394 | INFO | kafka_producer | Sent 1515000 events
[2026-08-27T02:43:24.233+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:24,233 | INFO | kafka_producer | Sent 1520000 events
