[2026-08-26T12:24:06.071+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [queued]>
[2026-08-26T12:24:06.091+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [queued]>
[2026-08-26T12:24:06.092+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-08-26T12:24:06.170+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): kafka_producer> on 2026-08-25 00:00:00+00:00
[2026-08-26T12:24:06.186+0000] {standard_task_runner.py:60} INFO - Started process 574 to run task
[2026-08-26T12:24:06.194+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'retailpulse_medallion_pipeline', 'kafka_producer', 'scheduled__2026-08-25T00:00:00+00:00', '--job-id', '3', '--raw', '--subdir', 'DAGS_FOLDER/retailpulse_dag.py', '--cfg-path', '/tmp/tmpyt5p8jew']
[2026-08-26T12:24:06.201+0000] {standard_task_runner.py:88} INFO - Job 3: Subtask kafka_producer
[2026-08-26T12:24:06.414+0000] {task_command.py:423} INFO - Running <TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [running]> on host 1decbd92f565
[2026-08-26T12:24:06.575+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='retailpulse' AIRFLOW_CTX_DAG_ID='retailpulse_medallion_pipeline' AIRFLOW_CTX_TASK_ID='kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-08-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-08-25T00:00:00+00:00'
[2026-08-26T12:27:52.702+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:52,701 | INFO | kafka_producer | Sent 1460000 events
[2026-08-26T12:27:53.430+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:53,430 | INFO | kafka_producer | Sent 1465000 events
[2026-08-26T12:27:54.292+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:54,291 | INFO | kafka_producer | Sent 1470000 events
[2026-08-26T12:27:55.000+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:55,000 | INFO | kafka_producer | Sent 1475000 events
[2026-08-26T12:27:55.805+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:55,805 | INFO | kafka_producer | Sent 1480000 events
[2026-08-26T12:27:56.452+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:56,452 | INFO | kafka_producer | Sent 1485000 events
[2026-08-26T12:27:57.179+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:57,179 | INFO | kafka_producer | Sent 1490000 events
[2026-08-26T12:27:57.842+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:57,842 | INFO | kafka_producer | Sent 1495000 events
[2026-08-26T12:27:58.525+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:58,524 | INFO | kafka_producer | Sent 1500000 events
[2026-08-26T12:27:59.166+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:59,166 | INFO | kafka_producer | Sent 1505000 events
[2026-08-26T12:27:59.884+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:27:59,884 | INFO | kafka_producer | Sent 1510000 events
[2026-08-26T12:28:00.699+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:00,699 | INFO | kafka_producer | Sent 1515000 events
[2026-08-26T12:28:01.453+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:01,452 | INFO | kafka_producer | Sent 1520000 events
[2026-08-26T12:28:02.158+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:02,158 | INFO | kafka_producer | Sent 1525000 events
[2026-08-26T12:28:02.834+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:02,833 | INFO | kafka_producer | Sent 1530000 events
[2026-08-26T12:28:03.653+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:03,652 | INFO | kafka_producer | Sent 1535000 events
[2026-08-26T12:28:04.324+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:04,324 | INFO | kafka_producer | Sent 1540000 events
[2026-08-26T12:28:05.033+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:05,033 | INFO | kafka_producer | Sent 1545000 events
[2026-08-26T12:28:05.926+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:05,926 | INFO | kafka_producer | Sent 1550000 events
[2026-08-26T12:28:06.602+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:06,602 | INFO | kafka_producer | Sent 1555000 events
[2026-08-26T12:28:07.262+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:07,261 | INFO | kafka_producer | Sent 1560000 events
[2026-08-26T12:28:07.921+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:07,920 | INFO | kafka_producer | Sent 1565000 events
[2026-08-26T12:28:08.545+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:08,545 | INFO | kafka_producer | Sent 1570000 events
[2026-08-26T12:28:09.185+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:09,185 | INFO | kafka_producer | Sent 1575000 events
[2026-08-26T12:28:09.915+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:09,914 | INFO | kafka_producer | Sent 1580000 events
[2026-08-26T12:28:10.590+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:10,589 | INFO | kafka_producer | Sent 1585000 events
[2026-08-26T12:28:11.350+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:11,349 | INFO | kafka_producer | Sent 1590000 events
[2026-08-26T12:28:12.022+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:12,021 | INFO | kafka_producer | Sent 1595000 events
[2026-08-26T12:28:12.682+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:12,682 | INFO | kafka_producer | Sent 1600000 events
[2026-08-26T12:28:13.530+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:13,530 | INFO | kafka_producer | Sent 1605000 events
[2026-08-26T12:28:14.306+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:14,305 | INFO | kafka_producer | Sent 1610000 events
[2026-08-26T12:28:15.059+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:15,058 | INFO | kafka_producer | Sent 1615000 events
[2026-08-26T12:28:15.920+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:15,919 | INFO | kafka_producer | Sent 1620000 events
[2026-08-26T12:28:16.607+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:16,607 | INFO | kafka_producer | Sent 1625000 events
[2026-08-26T12:28:17.290+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:17,290 | INFO | kafka_producer | Sent 1630000 events
[2026-08-26T12:28:18.016+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:18,015 | INFO | kafka_producer | Sent 1635000 events
[2026-08-26T12:28:18.729+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:18,729 | INFO | kafka_producer | Sent 1640000 events
[2026-08-26T12:28:19.416+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:19,416 | INFO | kafka_producer | Sent 1645000 events
[2026-08-26T12:28:20.161+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:20,160 | INFO | kafka_producer | Sent 1650000 events
[2026-08-26T12:28:20.912+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:20,912 | INFO | kafka_producer | Sent 1655000 events
[2026-08-26T12:28:21.660+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:21,660 | INFO | kafka_producer | Sent 1660000 events
[2026-08-26T12:28:22.383+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:22,383 | INFO | kafka_producer | Sent 1665000 events
[2026-08-26T12:28:23.073+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:23,072 | INFO | kafka_producer | Sent 1670000 events
[2026-08-26T12:28:23.834+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:23,834 | INFO | kafka_producer | Sent 1675000 events
[2026-08-26T12:28:24.536+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:24,536 | INFO | kafka_producer | Sent 1680000 events
[2026-08-26T12:28:25.348+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:25,348 | INFO | kafka_producer | Sent 1685000 events
[2026-08-26T12:28:26.189+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:26,188 | INFO | kafka_producer | Sent 1690000 events
[2026-08-26T12:28:26.846+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:26,846 | INFO | kafka_producer | Sent 1695000 events
[2026-08-26T12:28:27.546+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:27,546 | INFO | kafka_producer | Sent 1700000 events
[2026-08-26T12:28:28.216+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:28,216 | INFO | kafka_producer | Sent 1705000 events
[2026-08-26T12:28:28.985+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:28,985 | INFO | kafka_producer | Sent 1710000 events
[2026-08-26T12:28:29.753+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:29,753 | INFO | kafka_producer | Sent 1715000 events
[2026-08-26T12:28:30.459+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:30,458 | INFO | kafka_producer | Sent 1720000 events
[2026-08-26T12:28:31.380+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:31,379 | INFO | kafka_producer | Sent 1725000 events
[2026-08-26T12:28:32.079+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:32,078 | INFO | kafka_producer | Sent 1730000 events
[2026-08-26T12:28:32.764+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:32,763 | INFO | kafka_producer | Sent 1735000 events
[2026-08-26T12:28:33.405+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:33,405 | INFO | kafka_producer | Sent 1740000 events
[2026-08-26T12:28:34.243+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:34,243 | INFO | kafka_producer | Sent 1745000 events
[2026-08-26T12:28:34.944+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:34,944 | INFO | kafka_producer | Sent 1750000 events
[2026-08-26T12:28:35.691+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:35,691 | INFO | kafka_producer | Sent 1755000 events
[2026-08-26T12:28:36.484+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:36,484 | INFO | kafka_producer | Sent 1760000 events
[2026-08-26T12:28:37.167+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:37,167 | INFO | kafka_producer | Sent 1765000 events
[2026-08-26T12:28:37.813+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:37,812 | INFO | kafka_producer | Sent 1770000 events
[2026-08-26T12:28:38.501+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:38,501 | INFO | kafka_producer | Sent 1775000 events
[2026-08-26T12:28:39.201+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:39,201 | INFO | kafka_producer | Sent 1780000 events
[2026-08-26T12:28:39.939+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:39,938 | INFO | kafka_producer | Sent 1785000 events
[2026-08-26T12:28:40.660+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:40,659 | INFO | kafka_producer | Sent 1790000 events
[2026-08-26T12:28:41.306+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:41,306 | INFO | kafka_producer | Sent 1795000 events
[2026-08-26T12:28:42.111+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:42,111 | INFO | kafka_producer | Sent 1800000 events
[2026-08-26T12:28:42.781+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:42,781 | INFO | kafka_producer | Sent 1805000 events
[2026-08-26T12:28:43.484+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:43,484 | INFO | kafka_producer | Sent 1810000 events
[2026-08-26T12:28:44.329+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:44,329 | INFO | kafka_producer | Sent 1815000 events
[2026-08-26T12:28:45.174+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:45,173 | INFO | kafka_producer | Sent 1820000 events
[2026-08-26T12:28:45.876+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:45,875 | INFO | kafka_producer | Sent 1825000 events
[2026-08-26T12:28:46.669+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:46,669 | INFO | kafka_producer | Sent 1830000 events
[2026-08-26T12:28:47.432+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:47,431 | INFO | kafka_producer | Sent 1835000 events
[2026-08-26T12:28:48.117+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:48,117 | INFO | kafka_producer | Sent 1840000 events
[2026-08-26T12:28:48.829+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:48,829 | INFO | kafka_producer | Sent 1845000 events
[2026-08-26T12:28:49.615+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:49,615 | INFO | kafka_producer | Sent 1850000 events
[2026-08-26T12:28:50.315+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:50,315 | INFO | kafka_producer | Sent 1855000 events
[2026-08-26T12:28:51.090+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:51,090 | INFO | kafka_producer | Sent 1860000 events
[2026-08-26T12:28:51.817+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:51,817 | INFO | kafka_producer | Sent 1865000 events
[2026-08-26T12:28:52.594+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:52,593 | INFO | kafka_producer | Sent 1870000 events
[2026-08-26T12:28:53.248+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:53,247 | INFO | kafka_producer | Sent 1875000 events
[2026-08-26T12:28:54.100+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:54,100 | INFO | kafka_producer | Sent 1880000 events
[2026-08-26T12:28:54.855+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:54,854 | INFO | kafka_producer | Sent 1885000 events
[2026-08-26T12:28:55.813+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:55,813 | INFO | kafka_producer | Sent 1890000 events
[2026-08-26T12:28:56.666+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:56,665 | INFO | kafka_producer | Sent 1895000 events
[2026-08-26T12:28:57.464+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:57,463 | INFO | kafka_producer | Sent 1900000 events
[2026-08-26T12:28:58.159+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:58,158 | INFO | kafka_producer | Sent 1905000 events
[2026-08-26T12:28:58.965+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:58,964 | INFO | kafka_producer | Sent 1910000 events
[2026-08-26T12:28:59.689+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:28:59,689 | INFO | kafka_producer | Sent 1915000 events
[2026-08-26T12:29:00.454+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:00,454 | INFO | kafka_producer | Sent 1920000 events
[2026-08-26T12:29:01.237+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:01,236 | INFO | kafka_producer | Sent 1925000 events
[2026-08-26T12:29:01.959+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:01,959 | INFO | kafka_producer | Sent 1930000 events
[2026-08-26T12:29:02.727+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:02,727 | INFO | kafka_producer | Sent 1935000 events
[2026-08-26T12:29:03.400+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:03,400 | INFO | kafka_producer | Sent 1940000 events
[2026-08-26T12:29:04.277+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:04,277 | INFO | kafka_producer | Sent 1945000 events
[2026-08-26T12:29:05.056+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:05,056 | INFO | kafka_producer | Sent 1950000 events
[2026-08-26T12:29:05.813+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:05,813 | INFO | kafka_producer | Sent 1955000 events
[2026-08-26T12:29:06.551+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:06,550 | INFO | kafka_producer | Sent 1960000 events
[2026-08-26T12:29:07.295+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:07,295 | INFO | kafka_producer | Sent 1965000 events
[2026-08-26T12:29:08.121+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:08,121 | INFO | kafka_producer | Sent 1970000 events
[2026-08-26T12:29:08.797+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:08,797 | INFO | kafka_producer | Sent 1975000 events
[2026-08-26T12:29:09.566+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:09,565 | INFO | kafka_producer | Sent 1980000 events
[2026-08-26T12:29:10.310+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:10,309 | INFO | kafka_producer | Sent 1985000 events
[2026-08-26T12:29:11.055+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:11,055 | INFO | kafka_producer | Sent 1990000 events
[2026-08-26T12:29:11.763+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:11,763 | INFO | kafka_producer | Sent 1995000 events
[2026-08-26T12:29:12.587+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:12,587 | INFO | kafka_producer | Sent 2000000 events
[2026-08-26T12:29:13.252+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:13,251 | INFO | kafka_producer | Sent 2005000 events
[2026-08-26T12:29:14.095+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:14,095 | INFO | kafka_producer | Sent 2010000 events
[2026-08-26T12:29:14.782+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:14,782 | INFO | kafka_producer | Sent 2015000 events
[2026-08-26T12:29:15.547+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:15,547 | INFO | kafka_producer | Sent 2020000 events
[2026-08-26T12:29:16.273+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:16,273 | INFO | kafka_producer | Sent 2025000 events
[2026-08-26T12:29:16.992+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:16,991 | INFO | kafka_producer | Sent 2030000 events
[2026-08-26T12:29:17.725+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:17,725 | INFO | kafka_producer | Sent 2035000 events
[2026-08-26T12:29:18.506+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:18,506 | INFO | kafka_producer | Sent 2040000 events
[2026-08-26T12:29:19.194+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:19,194 | INFO | kafka_producer | Sent 2045000 events
[2026-08-26T12:29:19.836+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:19,835 | INFO | kafka_producer | Sent 2050000 events
[2026-08-26T12:29:20.489+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:20,489 | INFO | kafka_producer | Sent 2055000 events
[2026-08-26T12:29:21.192+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:21,192 | INFO | kafka_producer | Sent 2060000 events
[2026-08-26T12:29:21.855+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:21,855 | INFO | kafka_producer | Sent 2065000 events
[2026-08-26T12:29:22.542+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:22,542 | INFO | kafka_producer | Sent 2070000 events
[2026-08-26T12:29:23.265+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:23,265 | INFO | kafka_producer | Sent 2075000 events
[2026-08-26T12:29:24.373+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:24,373 | INFO | kafka_producer | Sent 2080000 events
[2026-08-26T12:29:25.092+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:25,092 | INFO | kafka_producer | Sent 2085000 events
[2026-08-26T12:29:26.347+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:26,347 | INFO | kafka_producer | Sent 2090000 events
[2026-08-26T12:29:27.035+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:27,035 | INFO | kafka_producer | Sent 2095000 events
[2026-08-26T12:29:27.662+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:27,662 | INFO | kafka_producer | Sent 2100000 events
[2026-08-26T12:29:28.459+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:28,458 | INFO | kafka_producer | Sent 2105000 events
[2026-08-26T12:29:29.218+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:29,218 | INFO | kafka_producer | Sent 2110000 events
[2026-08-26T12:29:29.942+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:29,942 | INFO | kafka_producer | Sent 2115000 events
[2026-08-26T12:29:30.655+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:30,655 | INFO | kafka_producer | Sent 2120000 events
[2026-08-26T12:29:31.313+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:31,312 | INFO | kafka_producer | Sent 2125000 events
[2026-08-26T12:29:32.068+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:32,067 | INFO | kafka_producer | Sent 2130000 events
[2026-08-26T12:29:32.716+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:32,716 | INFO | kafka_producer | Sent 2135000 events
[2026-08-26T12:29:33.445+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:33,444 | INFO | kafka_producer | Sent 2140000 events
[2026-08-26T12:29:34.263+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:34,263 | INFO | kafka_producer | Sent 2145000 events
[2026-08-26T12:29:34.983+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:34,983 | INFO | kafka_producer | Sent 2150000 events
[2026-08-26T12:29:35.772+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:35,772 | INFO | kafka_producer | Sent 2155000 events
[2026-08-26T12:29:36.477+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:36,477 | INFO | kafka_producer | Sent 2160000 events
[2026-08-26T12:29:37.185+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:37,184 | INFO | kafka_producer | Sent 2165000 events
[2026-08-26T12:29:37.849+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:37,849 | INFO | kafka_producer | Sent 2170000 events
[2026-08-26T12:29:38.543+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:38,543 | INFO | kafka_producer | Sent 2175000 events
[2026-08-26T12:29:39.228+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:39,227 | INFO | kafka_producer | Sent 2180000 events
[2026-08-26T12:29:39.917+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:39,917 | INFO | kafka_producer | Sent 2185000 events
[2026-08-26T12:29:40.548+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:40,548 | INFO | kafka_producer | Sent 2190000 events
[2026-08-26T12:29:41.170+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:41,169 | INFO | kafka_producer | Sent 2195000 events
[2026-08-26T12:29:41.825+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:41,824 | INFO | kafka_producer | Sent 2200000 events
[2026-08-26T12:29:42.517+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:42,517 | INFO | kafka_producer | Sent 2205000 events
[2026-08-26T12:29:43.177+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:43,177 | INFO | kafka_producer | Sent 2210000 events
[2026-08-26T12:29:44.020+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:44,019 | INFO | kafka_producer | Sent 2215000 events
[2026-08-26T12:29:44.674+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:44,674 | INFO | kafka_producer | Sent 2220000 events
[2026-08-26T12:29:45.329+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:45,329 | INFO | kafka_producer | Sent 2225000 events
[2026-08-26T12:29:46.095+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:46,095 | INFO | kafka_producer | Sent 2230000 events
[2026-08-26T12:29:46.762+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:46,761 | INFO | kafka_producer | Sent 2235000 events
[2026-08-26T12:29:47.507+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:47,507 | INFO | kafka_producer | Sent 2240000 events
[2026-08-26T12:29:48.183+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:48,182 | INFO | kafka_producer | Sent 2245000 events
[2026-08-26T12:29:48.957+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:48,957 | INFO | kafka_producer | Sent 2250000 events
[2026-08-26T12:29:49.650+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:49,650 | INFO | kafka_producer | Sent 2255000 events
[2026-08-26T12:29:50.333+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:50,333 | INFO | kafka_producer | Sent 2260000 events
[2026-08-26T12:29:51.066+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:51,066 | INFO | kafka_producer | Sent 2265000 events
[2026-08-26T12:29:51.704+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:51,703 | INFO | kafka_producer | Sent 2270000 events
[2026-08-26T12:29:52.383+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:52,382 | INFO | kafka_producer | Sent 2275000 events
[2026-08-26T12:29:53.090+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:53,090 | INFO | kafka_producer | Sent 2280000 events
[2026-08-26T12:29:54.968+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:54,968 | INFO | kafka_producer | Sent 2285000 events
[2026-08-26T12:29:59.583+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:29:59,583 | INFO | kafka_producer | Sent 2290000 events
[2026-08-26T12:30:00.279+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:00,279 | INFO | kafka_producer | Sent 2295000 events
[2026-08-26T12:30:01.061+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:01,060 | INFO | kafka_producer | Sent 2300000 events
[2026-08-26T12:30:01.695+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:01,695 | INFO | kafka_producer | Sent 2305000 events
[2026-08-26T12:30:02.482+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:02,482 | INFO | kafka_producer | Sent 2310000 events
[2026-08-26T12:30:03.178+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:03,177 | INFO | kafka_producer | Sent 2315000 events
[2026-08-26T12:30:03.947+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:03,946 | INFO | kafka_producer | Sent 2320000 events
[2026-08-26T12:30:04.690+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:04,690 | INFO | kafka_producer | Sent 2325000 events
[2026-08-26T12:30:05.353+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:05,353 | INFO | kafka_producer | Sent 2330000 events
[2026-08-26T12:30:06.055+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:06,055 | INFO | kafka_producer | Sent 2335000 events
[2026-08-26T12:30:06.696+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:06,696 | INFO | kafka_producer | Sent 2340000 events
[2026-08-26T12:30:07.426+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:07,426 | INFO | kafka_producer | Sent 2345000 events
